0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
0.000000, 27.694591
